17	0.000140506	0.000318881	0.000186402	0	0	0	0	0	0	0	6.98136E-05	4.89085E-05		
18	0.000258888	0.000375376	0.000223447	0	0	0	0	0	0	0	0.000149397	8.87748E-05		
19	0.000310319	0.000406823	0.000262438	0	1.5412E-05	0	0	0	0	0	0.000178663	0.000121736		
20	0.000338618	0.000414562	0.000285334	2.68849E-05	0.000113185	0	0	0	0	0	0.00020088	0.000152268		
21	0.000365507	0.000419223	0.000303908	6.88906E-05	0.000159029	0	0	0	0	0	0.00021328	0.000180855		
22	0.000382034	0.000417762	0.000322771	0.000109295	0.000193687	0	0	0	0	1.52659E-05	0.000228356	0.000199666		
23	0.000393507	0.000412998	0.000341489	0.000142307	0.000216295	0	0	0	1.12794E-05	3.99147E-05	0.000238759	0.000219218		
24	0.000402985	0.000406926	0.000358448	0.000154655	0.000233995	0	0	0	3.04341E-05	5.34302E-05	0.000249842	0.000237401		
;														
														
param cooling_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0	0	0	0	0	0	0	0	0	0	0	0		
2	0	0	0	0	0	0	0	0	0	0	0	0		
3	0	0	0	0	0	0	0	0	0	0	0	0		
4	0	0	0	0	0	0	0	0	0	0	0	0		
5	0	0	0	0	0	0	0	0	0	0	0	0		
6	0	0	0	0	0	0	0	0	0	0	0	0		
7	0	0	0	0	0	0	0	0	0	0	0	0		
8	0	0	0	0	0	0	0	0	0	0	0	0		
9	0	0	0	0	0	0	0.000538436	0.000197436	0	0	0	0		
10	0	0	0	0	0	0.000235272	0.00109742	0.000629136	0	0	0	0		
11	0	0	0	0	0	0.000608588	0.00148878	0.000981913	0	0	0	0		
12	0	0	0	0	0	0.000878184	0.001755369	0.00125702	0.000254559	0	0	0		
13	0	0	0	0	0	0.001018488	0.001921227	0.001414117	0.000430448	0	0	0		
14	0	0	0	0	0	0.001032022	0.002003156	0.001468485	0.000495846	0	0	0		
15	0	0	0	0	0	0.000967632	0.002001652	0.001444182	0.000460261	0	0	0		
16	0	0	0	0	0	0.00087117	0.001927746	0.001358488	0.00034977	0	0	0		
17	0	0	0	0	0	0.00071708	0.001768146	0.001202895	0.000156098	0	0	0		
18	0	0	0	0	0	0.000476802	0.001516585	0.000946832	0	0	0	0		
19	0	0	0	0	0	0.000127284	0.001123226	0.000585042	0	0	0	0		
20	0	0	0	0	0	0	0.000418418	7.04051E-05	0	0	0	0		
21	0	0	0	0	0	0	0	0	0	0	0	0		
22	0	0	0	0	0	0	0	0	0	0	0	0		
23	0	0	0	0	0	0	0	0	0	0	0	0		
24	0	0	0	0	0	0	0	0	0	0	0	0		
;														
														
param electricity_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	8.81144E-05	7.18331E-05	9.45407E-05	8.14548E-05	7.33058E-05	0.000124083	0.000118328	0.000133104	0.00011623	0.000111003	0.000104316	0.000100228		
2	6.87611E-05	5.51605E-05	8.04645E-05	7.15183E-05	6.36595E-05	0.000116357	0.000110513	0.000125731	0.000107425	0.000101738	8.81311E-05	8.29707E-05		
3	5.59596E-05	4.24021E-05	6.83199E-05	6.57117E-05	5.62724E-05	0.000111268	0.000105209	0.000120446	0.000100718	9.59585E-05	7.72406E-05	7.32058E-05		
4	4.6281E-05	3.47453E-05	6.17534E-05	6.27016E-05	5.16532E-05	0.000107121	0.000100983	0.000115367	9.62546E-05	9.23757E-05	7.00456E-05	6.71472E-05		
5	3.98361E-05	3.11312E-05	5.8004E-05	6.15691E-05	4.88548E-05	0.000105277	9.85902E-05	0.000115553	9.42583E-05	9.05873E-05	6.43645E-05	6.41498E-05		
6	3.72456E-05	3.00418E-05	5.72872E-05	6.33213E-05	4.75733E-05	0.000105287	9.57889E-05	0.000115278	9.39102E-05	9.26738E-05	6.14907E-05	6.29967E-05		
7	3.82683E-05	2.99447E-05	5.88433E-05	6.85729E-05	4.82381E-05	0.00010914	9.13197E-05	0.000114121	9.96981E-05	9.8247E-05	6.03229E-05	6.48842E-05		
8	4.59976E-05	3.04968E-05	6.5952E-05	8.79811E-05	5.88452E-05	0.00012627	9.60046E-05	0.000125642	0.000115151	0.000112062	6.14436E-05	7.17056E-05		
9	7.16526E-05	3.72574E-05	8.00693E-05	0.00012275	8.03527E-05	0.000145596	7.71592E-05	0.000139664	0.000135261	0.000139899	6.65334E-05	8.28422E-05		
10	0.000108131	5.18993E-05	0.000107866	0.000142742	0.000105993	0.000141448	5.76569E-05	0.000129741	0.000144086	0.000147694	8.51915E-05	0.000102159		
11	0.000136928	7.42333E-05	0.000130123	0.000145674	0.000119965	0.000126731	4.64487E-05	0.0001167	0.000148478	0.000150498	0.000111454	0.00012326		
12	0.000154214	9.14746E-05	0.000141046	0.000148665	0.000122632	0.00011769	3.99548E-05	0.000108287	0.000140017	0.000153832	0.000129927	0.00013633		
13	0.000167069	0.000103699	0.000147302	0.000144547	0.000123681	0.000107915	3.54885E-05	9.7895E-05	0.000128407	0.000151273	0.000140183	0.000146008		
14	0.000166177	0.000108131	0.000147527	0.000142929	0.000120858	0.000107709	3.00202E-05	9.61732E-05	0.000125172	0.000150204	0.000142664	0.000148949		
15	0.0001625	0.000101767	0.000141527	0.000146243	0.000118593	0.00011773	2.73209E-05	0.000103748	0.000130849	0.000151685	0.000138624	0.000146047		
16	0.000162	9.32905E-05	0.000141713	0.000145351	0.000115788	0.000122564	2.83583E-05	0.000107729	0.000135379	0.000151302	0.000134742	0.000146321		
17	0.000148939	8.51199E-05	0.000136006	0.000145351	0.000112808	0.000127829	3.48591E-05	0.000113249	0.00014236	0.000150145	0.000122907	0.000142948		
18	0.000129251	7.53825E-05	0.000128858	0.000140615	0.000111592	0.000133114	4.72399E-05	0.000120769	0.000144762	0.000147321	0.000108836	0.000137722		
19	0.00012323	7.66425E-05	0.000120642	0.000138056	0.000110739	0.000145125	6.86954E-05	0.000133947	0.000141938	0.000146645	0.000120877	0.000139938		
20	0.000139262	9.94726E-05	0.000129947	0.000138899	0.000102081	0.000149743	0.000106326	0.000157548	0.000144174	0.000163343	0.000130731	0.000143272		
21	0.000143605	0.000109621	0.000139134	0.000145204	0.000110386	0.000149067	0.000129878	0.000156558	0.000153136	0.000162529	0.000132104	0.000140576		
22	0.00013886	0.000111101	0.000132594	0.000133859	0.000103571	0.00015394	0.000136791	0.000162637	0.000149067	0.000150518	0.000125672	0.000132879		
23	0.000128927	0.000105542	0.000122083	0.000115965	9.07314E-05	0.000147567	0.000136232	0.000156068	0.000137232	0.000133555	0.000114396	0.000120985		
24	0.000116073	9.7439E-05	0.00010969	0.000100384	7.80083E-05	0.000135389	0.000126907	0.000142772	0.000122505	0.000116935	0.000105493	0.000108993		
;														
														
param mob_pass_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06		
2	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06		
3	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06		
4	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05		
5	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05		
6	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05		
7	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821		
8	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603		
9	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855		
10	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478		
11	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974		
12	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772		
13	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974		
14	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324		
15	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821		
16	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322		
17	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322		
18	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478		
19	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484		
20	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05		
21	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05		
22	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05		
23	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05		
24	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06		
;														
														
param mob_freight_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
2	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
3	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
4	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
5	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
6	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
7	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
8	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
9	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
10	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
11	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
12	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
13	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
14	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
15	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
16	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
17	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
18	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
19	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
20	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
21	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
22	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
23	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
24	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
;														
														
param c_p_t:=														
["PV",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0	0	0	0	0	0	0	0	0	0	0	0		
2	0	0	0	0	0	0	0	0	0	0	0	0		
3	0	0	0	0	0	0	0	0	0	0	0	0		
4	0	0	0	0	0	0	0	0	0	0	0	0		
5	0	0	0	0	0	0	0	0	0	0	0	0		
6	0	0	0	0	0	0	0	0	0	0	0	0		
7	0	0	0	0	0	0.019056988	0.014292746	0.004764252	0	0	0	0		
8	0	0	0	0.021439114	0.030967607	0.150073775	0.138163165	0.1119598	0.014292746	0	0	0		
9	0.002382126	0.004764252	0.002382126	0.17627714	0.221537483	0.352554271	0.357318522	0.340643651	0.140545281	0.078610076	0.002382126	0		
10	0.145309533	0.178659256	0.040496101	0.345407903	0.438310715	0.516920791	0.526449285	0.509774423	0.309676053	0.269179952	0.114341926	0.023821239		
11	0.424017979	0.47642469	0.123870419	0.462131954	0.614587855	0.674140934	0.674140934	0.662230324	0.521685033	0.404960991	0.357318522	0.078610076		
12	0.609823603	0.614587855	0.157220153	0.559799008	0.747986768	0.762279504	0.762279504	0.759897378	0.705108541	0.45260346	0.526449285	0.116724052		
13	0.67652306	0.595530867	0.247740839	0.574091754	0.783718618	0.802775605	0.805157731	0.805157731	0.790864985	0.509774423	0.605059361	0.214391115		
14	0.712254909	0.612205729	0.309676053	0.569327502	0.786100743	0.809921973	0.817068341	0.819450467	0.807539847	0.48833531	0.586002374	0.247740839		
15	0.697962173	0.595530867	0.428782221	0.595530867	0.798011353	0.798011353	0.800393479	0.809921973	0.798011353	0.490717436	0.521685033	0.266797826		
16	0.650319704	0.514538665	0.478806816	0.543124147	0.75275101	0.747986768	0.747986768	0.767043756	0.733694023	0.438310715	0.409725233	0.231065977		
17	0.540742021	0.471660448	0.414489485	0.485953184	0.66461244	0.669376692	0.674140934	0.693197921	0.616969971	0.350172145	0.242976597	0.178659256		
18	0.302529676	0.252505091	0.290619066	0.295383308	0.516920791	0.533595653	0.550270514	0.569327502	0.426400095	0.197716244	0.059553089	0.066699457		
19	0.040496101	0.047642469	0.085756444	0.119106177	0.254887207	0.347790029	0.373993384	0.383521878	0.202480496	0.038113975	0	0		
20	0	0	0	0.016674862	0.040496101	0.142927407	0.166748646	0.161984395	0.030967607	0	0	0		
21	0	0	0	0	0	0.016674862	0.026203355	0.019056988	0	0	0	0		
22	0	0	0	0	0	0	0	0	0	0	0	0		
23	0	0	0	0	0	0	0	0	0	0	0	0		
24	0	0	0	0	0	0	0	0	0	0	0	0		
														
["WIND_ONSHORE",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.246259696	0.597315188	0.401890828	0.182507191	0.082503247	0.183965581	0.243759596	0.426683468	0.278969316	0.53772951	0.256676775	0.494602809		
2	0.236675989	0.553355125	0.41022449	0.190424161	0.068544368	0.163548103	0.219800319	0.365639399	0.329179634	0.51439526	0.261260293	0.504603207		
3	0.235842625	0.512103497	0.422933324	0.174798546	0.072502858	0.14729747	0.199174514	0.319595917	0.343138513	0.490644319	0.232717498	0.517937059		
4	0.249593159	0.482310657	0.436058839	0.188965771	0.093128663	0.121463121	0.179173718	0.287511324	0.357930764	0.482519003	0.214383438	0.544813117		
5	0.27230239	0.485435784	0.438142257	0.255635067	0.098962235	0.103337407	0.157506205	0.265427119	0.367306135	0.470018505	0.195841042	0.559188687		
6	0.283136152	0.481893975	0.402515855	0.331471388	0.090003545	0.097920526	0.131046828	0.256676775	0.352305538	0.458768062	0.188757435	0.576481038		
7	0.26292702	0.498561299	0.388973649	0.370431252	0.099170571	0.099378916	0.107504233	0.238134379	0.328554606	0.48064393	0.181465482	0.603565433		
8	0.238134379	0.49210271	0.445642546	0.389181994	0.108545942	0.114796186	0.086253401	0.214383438	0.303761966	0.46876846	0.155214441	0.624816274		
9	0.262718683	0.474185341	0.482935684	0.410641172	0.109170969	0.111254377	0.064169196	0.171465084	0.274594144	0.459601435	0.135422	0.617941003		
10	0.274594144	0.445642546	0.530229211	0.409391117	0.09375369	0.08583671	0.04958529	0.142297271	0.231259108	0.458559726	0.135213654	0.623982901		
11	0.240009452	0.408141072	0.517312041	0.408557754	0.078336421	0.055002161	0.0431267	0.134588637	0.185423972	0.425433423	0.126671656	0.636483399		
12	0.198549487	0.374389743	0.48814422	0.380848332	0.059794024	0.03916821	0.040001574	0.133546928	0.141463908	0.388973649	0.118337994	0.64731716		
13	0.131046828	0.387306922	0.462101534	0.342513485	0.042501673	0.035626402	0.038126501	0.158131232	0.113337795	0.332721433	0.102295698	0.66023433		
14	0.104795797	0.390015358	0.427308496	0.292094832	0.043335037	0.05208538	0.053127089	0.194382652	0.111671068	0.259593557	0.092503645	0.688777125		
15	0.091461936	0.406474336	0.435225476	0.278135953	0.053960462	0.08479501	0.087086764	0.233967544	0.123963211	0.197507778	0.096045453	0.727528653		
16	0.081461538	0.439183966	0.495227836	0.273135754	0.078336421	0.133546928	0.097503844	0.261051947	0.152714351	0.161464695	0.096462135	0.761488319		
17	0.101045643	0.459184753	0.540437945	0.298345085	0.102504034	0.195216024	0.120213067	0.296470004	0.180215427	0.141672244	0.108962623	0.764821782		
18	0.123129848	0.434808785	0.512936869	0.327096216	0.11604624	0.223967155	0.146047416	0.328346261	0.200216214	0.141047217	0.138338781	0.747321095		
19	0.14979757	0.397098974	0.591273281	0.341471776	0.12104643	0.218341929	0.139797172	0.336263241	0.222925446	0.17063172	0.198132806	0.731278798		
20	0.201049587	0.392723803	0.609190659	0.367306135	0.113129459	0.21625852	0.144380689	0.335221532	0.238342715	0.246259696	0.242717887	0.645233742		
21	0.257510139	0.379598278	0.696485759	0.412724589	0.126879992	0.22125871	0.155631132	0.322304362	0.219591983	0.310428892	0.286052933	0.548771607		
22	0.311262255	0.368347835	0.748779485	0.467101724	0.142922299	0.230009053	0.169590011	0.330429679	0.181257136	0.360430864	0.308970501	0.485435784		
23	0.336054905	0.320845972	0.782114133	0.470018505	0.176048601	0.230425744	0.157714541	0.327096216	0.161048013	0.396890629	0.341055095	0.434183767		
24	0.341471776	0.303345275	0.823365761	0.459393089	0.219175301	0.209591585	0.139588826	0.313762355	0.154172742	0.414599662	0.355847346	0.355222319		
														
["WIND_OFFSHORE",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.622915818	0.882690755	0.123139388	0.704102024	0.668739991	0.456253927	0.01496086	0.298589477	0.152328759	0.591006291	0.49611468	0.916483467		
2	0.605653287	0.847433343	0.197002097	0.637039707	0.666019835	0.370569	0.005021827	0.259356451	0.19051557	0.547797652	0.480735335	0.931025842		
3	0.552296372	0.854966084	0.27348034	0.583682792	0.671355526	0.313550337	0.001673942	0.221797369	0.218344863	0.503752043	0.450185886	0.911147776		
4	0.570291253	0.856640026	0.353097226	0.571755953	0.716656592	0.219495698	0.002092428	0.19051557	0.225249875	0.459287947	0.418276359	0.909369212		
5	0.523525487	0.849944256	0.454789227	0.565792533	0.728897296	0.111840277	0.018517988	0.13077675	0.219495698	0.425809099	0.421310379	0.914181796		
6	0.488477318	0.837075824	0.543298932	0.53566157	0.7396733	0.040069996	0.05973882	0.046870387	0.219495698	0.462426589	0.460857268	0.913554068		
7	0.511389405	0.826195198	0.571755953	0.473097972	0.698975576	0.076059758	0.078047565	0.018831852	0.146783825	0.500718022	0.53419687	0.91596036		
8	0.457823248	0.812908281	0.514423425	0.442548523	0.680666831	0.217194027	0.098030252	0.033374227	0.140401919	0.459287947	0.607117986	0.924539315		
9	0.360316103	0.771582827	0.421310379	0.611407464	0.8457594	0.248161962	0.121465446	0.050532136	0.135066228	0.398712157	0.653674509	0.928933414		
10	0.23236413	0.760492959	0.397247457	0.649594275	0.834355668	0.214892356	0.144063668	0.107864664	0.107132314	0.558364414	0.53116285	0.932595163		
11	0.108701635	0.891060467	0.376427798	0.645409419	0.768234943	0.216043192	0.197002097	0.220646533	0.090183647	0.523525487	0.460857268	0.936256912		
12	0.164883327	0.966283254	0.419741058	0.669995448	0.653674509	0.277351332	0.236025879	0.374963099	0.092276075	0.477701314	0.537230891	0.962726126		
13	0.212590685	0.975594558	0.500718022	0.697720119	0.503752043	0.334474617	0.202547031	0.512854104	0.108701635	0.463891289	0.544763632	0.970886595		
14	0.21143985	0.956030356	0.480735335	0.720318341	0.358851403	0.3691043	0.241989299	0.577719373	0.149608602	0.492976038	0.49757938	0.97423448		
15	0.187376928	0.922237644	0.348807749	0.731303588	0.249417418	0.382391218	0.256845538	0.607117986	0.20474408	0.555330393	0.370569	0.96230764		
16	0.16885894	0.853292141	0.177961002	0.751390897	0.173880767	0.418276359	0.270864805	0.612872163	0.239583007	0.621451118	0.341588872	0.960215212		
17	0.209242801	0.807049482	0.071037931	0.709123851	0.097297902	0.483873977	0.274735797	0.59247099	0.248161962	0.646769497	0.386785317	0.956448842		
18	0.298589477	0.818662458	0.011508354	0.724084712	0.057018663	0.526559508	0.281222324	0.544763632	0.248161962	0.709123851	0.421310379	0.956030356		
19	0.407709597	0.797005828	0.057018663	0.831635511	0.050009029	0.503752043	0.331649839	0.491511339	0.294509242	0.758191288	0.460857268	0.960633698		
20	0.440979202	0.749089226	0.270864805	0.884155454	0.048962815	0.494545359	0.406244898	0.476131993	0.360316103	0.746682934	0.503752043	0.940755632		
21	0.385320617	0.674075682	0.547797652	0.881226055	0.035152791	0.574789973	0.456253927	0.479270635	0.4243444	0.719167506	0.532627549	0.975594558		
22	0.302669711	0.598329789	0.758191288	0.864591252	0.035571276	0.639864484	0.433446462	0.448616565	0.42737842	0.700231032	0.574789973	0.905602841		
23	0.237176715	0.519026767	0.803073869	0.834355668	0.05157835	0.598329789	0.403210877	0.412208317	0.401746177	0.659219444	0.588076891	0.942220331		
24	0.161953928	0.442548523	0.738522465	0.803073869	0.065597618	0.506786063	0.353097226	0.351632527	0.373498399	0.614336863	0.53869559	1.002377637		
														
["HYDRO_RIVER",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.23797393	0.412224132	0.370821707	0.109086381	0.168489865	0.127447457	0.137888068	0.08460495	0.021601268	0.048962862	0.22753332	0.153728998		
2	0.177490394	0.438505663	0.319338689	0.106206218	0.133207794	0.026281541	0.119526992	0.046802734	0.005040291	0.034922042	0.122047148	0.147248615		
3	0.163449563	0.433105354	0.200891761	0.103326044	0.106206218	0.011880692	0.10044588	0.032401896	0.004320256	0.034922042	0.10404609	0.120967084		
4	0.123127212	0.402503557	0.192251249	0.09000527	0.122047148	0.01944114	0.129247567	0.032401896	0.004320256	0.036002106	0.110886491	0.100085863		
5	0.120247038	0.344180148	0.221772982	0.114846718	0.126727421	0.020161175	0.15696919	0.023761396	0.004680273	0.034562024	0.104406108	0.1058462		
6	0.13572794	0.327259154	0.224653146	0.157689225	0.146168551	0.074524357	0.178210429	0.044642617	0.004680273	0.103326044	0.101885962	0.116286811		
7	0.219612854	0.356780887	0.263175408	0.341299974	0.173890173	0.117726892	0.207372134	0.114486701	0.082084804	0.192611278	0.132487759	0.129967603		
8	0.214932581	0.444266	0.401783521	0.458306831	0.284776665	0.274696082	0.274336054	0.138608114	0.117366875	0.219252837	0.149408742	0.159489335		
9	0.225373192	0.415824342	0.439945755	0.515190158	0.347780358	0.293777194	0.284776665	0.170649992	0.177850411	0.260655262	0.1692099	0.074884385		
10	0.378382144	0.403943649	0.621036347	0.520230449	0.415104295	0.299897549	0.290537002	0.221052936	0.249494605	0.264975507	0.196211487	0.129967603		
11	0.379462208	0.465867268	0.647677906	0.56955334	0.400343429	0.266415599	0.270735844	0.220332901	0.252734797	0.279016327	0.276136164	0.130687649		
12	0.34742034	0.488908617	0.619956283	0.549032136	0.351740585	0.266775617	0.262095344	0.240134058	0.253454832	0.321498816	0.194411377	0.166329737		
13	0.324018962	0.476307878	0.627156713	0.568113258	0.397823283	0.270735844	0.279376356	0.209172244	0.245894396	0.313218333	0.193331313	0.196931523		
14	0.285136693	0.486748489	0.635077178	0.579993951	0.370461689	0.244454314	0.233653675	0.194411377	0.166689754	0.207372134	0.165969719	0.150128789		
15	0.329419282	0.46190704	0.529590996	0.421224651	0.246974459	0.149768771	0.187210958	0.189011068	0.129247567	0.191531214	0.154449044	0.165249673		
16	0.331219392	0.412944168	0.517350286	0.366861469	0.157689225	0.149048725	0.200171715	0.244454314	0.114126683	0.193331313	0.124927311	0.155529108		
17	0.281536483	0.381262318	0.525630769	0.401783521	0.144368451	0.125287329	0.196571505	0.200531743	0.114846718	0.200171715	0.127807485	0.209532261		
18	0.295217275	0.393863056	0.489988681	0.39674322	0.208812226	0.102606008	0.212052407	0.151928888	0.117006846	0.276496182	0.131047666	0.152288916		
19	0.309618124	0.431305244	0.433105354	0.323298927	0.321498816	0.084244932	0.212052407	0.115206747	0.112686601	0.334459573	0.271095873	0.177490394		
20	0.28909692	0.570273375	0.592954707	0.347780358	0.402143539	0.083524886	0.234013692	0.124207265	0.080644723	0.328699235	0.282616547	0.195491441		
21	0.292337112	0.562352921	0.581434032	0.457946802	0.477387942	0.074164339	0.269295763	0.102606008	0.147248615	0.263535425	0.364701352	0.199451679		
22	0.315378461	0.560552811	0.507629711	0.468747442	0.431305244	0.06696392	0.280816437	0.110886491	0.136447986	0.163089545	0.346700294	0.174970237		
